date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2018-06-04 23:00:00+00:00,53.0,26.2045,16.154501,21.521166,29.513355,16.664389,23.232811,0,0,55670.758,49331.414,0.5,0.5,0.0,1.0,10.883676
2018-06-05 23:00:00+00:00,63.0,24.5045,16.8045,20.494081,28.463707,17.5012,22.57537,0,0,55738.242,38220.805,3.6,3.6,0.0,6.0,6.5693827
2018-06-06 23:00:00+00:00,51.0,25.8545,16.7045,21.350334,28.045322,17.37297,23.141817,0,0,55801.637,40742.08,0.4,0.4,0.0,3.0,12.24
2018-06-07 23:00:00+00:00,63.0,23.1045,17.0545,19.610748,24.790915,18.490921,21.141298,0,0,55860.82,26590.95,22.400002,22.400002,0.0,11.0,13.493999
2018-06-08 23:00:00+00:00,1.0,27.0045,15.2545,21.592001,30.920822,15.359011,23.277878,0,0,55915.69,50326.6,0.0,0.0,0.0,0.0,10.661107
2018-06-09 23:00:00+00:00,51.0,28.404501,16.654501,22.46908,33.136646,17.48145,24.946867,0,0,55966.13,49372.03,0.1,0.1,0.0,1.0,8.707237
2018-06-10 23:00:00+00:00,53.0,28.2545,17.8045,23.162834,30.650372,19.071856,25.460604,0,0,56012.035,48909.7,0.6,0.6,0.0,2.0,14.471821
2018-06-11 23:00:00+00:00,63.0,24.154501,17.5545,20.925335,27.079918,19.470692,23.010933,0,0,56053.293,38349.453,7.2,7.2,0.0,10.0,8.699793
2018-06-12 23:00:00+00:00,63.0,22.8545,17.154501,19.798248,24.109713,18.022224,21.083282,0,0,56089.855,22823.37,3.8999999,3.8999999,0.0,4.0,12.57426
2018-06-13 23:00:00+00:00,51.0,24.7045,15.9045,20.983665,26.369278,17.029198,22.12166,0,0,56122.004,49515.215,0.2,0.2,0.0,2.0,12.031756
2018-06-14 23:00:00+00:00,51.0,26.0045,17.2045,21.285746,27.08619,17.46133,21.6082,0,0,56149.79,50029.734,0.3,0.3,0.0,2.0,14.48972
2018-06-15 23:00:00+00:00,2.0,27.2045,17.6045,22.098246,28.346722,16.838093,22.519827,0,0,56173.227,49250.688,0.0,0.0,0.0,0.0,14.578888
2018-06-16 23:00:00+00:00,2.0,28.7045,17.904501,23.381584,31.083824,19.465734,25.457022,0,0,56192.3,49821.52,0.0,0.0,0.0,0.0,5.8048253
2018-06-17 23:00:00+00:00,63.0,28.2545,18.5545,23.112833,31.129303,20.244741,25.145065,0,0,56207.016,44196.605,4.1,4.1,0.0,4.0,14.973577
2018-06-18 23:00:00+00:00,1.0,28.8545,18.5545,24.194086,30.767094,20.193233,25.705019,0,0,56217.383,50761.13,0.0,0.0,0.0,0.0,11.246759
2018-06-19 23:00:00+00:00,1.0,29.7545,19.3545,24.664917,31.882729,20.349928,26.215158,0,0,56223.4,50912.85,0.0,0.0,0.0,0.0,11.119281
2018-06-20 23:00:00+00:00,2.0,29.8545,18.3545,24.581583,33.576656,19.57372,26.848436,0,0,56225.086,50454.742,0.0,0.0,0.0,0.0,7.386582
2018-06-21 23:00:00+00:00,51.0,26.154501,19.2045,22.939919,27.136446,17.711372,23.55588,0,0,56222.438,48257.742,0.6,0.6,0.0,5.0,23.313995
2018-06-22 23:00:00+00:00,1.0,25.2045,16.9545,20.86075,25.479624,17.239443,20.361654,0,0,56215.48,51501.703,0.0,0.0,0.0,0.0,17.309973
2018-06-23 23:00:00+00:00,2.0,26.154501,14.3545,20.69825,26.956528,13.88402,20.503944,0,0,56204.227,49867.234,0.0,0.0,0.0,0.0,11.183201
2018-06-24 23:00:00+00:00,51.0,24.5045,16.3045,20.20033,24.492985,16.885828,20.192999,0,0,56188.695,47015.3,0.70000005,0.70000005,0.0,4.0,18.775303
2018-06-25 23:00:00+00:00,1.0,26.154501,16.1045,21.514915,26.540192,15.840038,20.860733,0,0,56168.906,50441.246,0.0,0.0,0.0,0.0,13.608762
2018-06-26 23:00:00+00:00,1.0,29.2545,15.8545,23.294083,30.737034,14.897158,22.628174,0,0,56144.883,50646.23,0.0,0.0,0.0,0.0,22.682856
2018-06-27 23:00:00+00:00,3.0,28.9545,16.4545,23.419085,29.7767,16.89306,23.259611,0,0,56116.652,50775.664,0.0,0.0,0.0,0.0,13.237039
2018-06-28 23:00:00+00:00,2.0,32.4545,17.8545,26.121164,33.024605,17.134655,25.972809,0,0,56084.242,51521.566,0.0,0.0,0.0,0.0,13.627795
2018-06-29 23:00:00+00:00,0.0,35.254498,19.5045,27.89617,36.502678,19.34004,27.99637,0,0,56047.67,51491.695,0.0,0.0,0.0,0.0,13.570615
2018-06-30 23:00:00+00:00,1.0,33.004498,21.3545,27.037828,36.192146,21.946825,27.90145,0,0,56006.99,50690.016,0.0,0.0,0.0,0.0,22.691425
2018-07-01 23:00:00+00:00,3.0,31.1045,21.8045,26.4545,32.40244,22.551723,27.488672,0,0,55962.21,45301.254,0.0,0.0,0.0,0.0,20.163212
2018-07-02 23:00:00+00:00,51.0,32.804497,21.2545,26.994085,35.47328,23.69469,28.96261,0,0,55913.3,49347.863,0.3,0.3,0.0,2.0,20.380579
2018-07-03 23:00:00+00:00,2.0,32.754498,19.8545,26.550331,34.871147,21.236969,28.172182,0,0,55859.79,49119.293,0.0,0.0,0.0,0.0,13.53236
2018-07-04 23:00:00+00:00,53.0,28.404501,21.8045,24.546167,31.80967,22.610723,26.37133,0,0,55801.684,50131.254,1.9,1.9,0.0,3.0,23.219301
2018-07-05 23:00:00+00:00,51.0,32.004498,19.8545,25.831581,33.26573,21.25019,27.383797,0,0,55739.113,50269.97,0.5,0.5,0.0,4.0,11.269782
2018-07-06 23:00:00+00:00,1.0,32.4545,21.8045,26.954504,33.8153,22.540077,27.87634,0,0,55672.23,49623.09,0.0,0.0,0.0,0.0,12.475961
2018-07-07 23:00:00+00:00,1.0,32.254498,20.8045,26.79825,33.378532,22.584259,27.699083,0,0,55601.152,50703.41,0.0,0.0,0.0,0.0,13.004921
2018-07-08 23:00:00+00:00,1.0,31.5545,21.2045,26.779503,32.821297,20.29206,26.995407,0,0,55526.016,49469.688,0.0,0.0,0.0,0.0,15.517629
2018-07-09 23:00:00+00:00,51.0,30.3045,21.3545,25.569086,31.967487,22.381462,26.807716,0,0,55446.953,47206.438,0.4,0.4,0.0,4.0,12.031756
2018-07-10 23:00:00+00:00,63.0,23.404501,19.2545,20.969084,24.538803,19.385527,22.296774,0,0,55364.105,16275.444,25.1,25.1,0.0,15.0,16.981165
2018-07-11 23:00:00+00:00,55.0,27.1045,19.3545,22.333664,29.235176,20.31431,24.01168,0,0,55277.613,32711.268,2.2,2.2,0.0,8.0,19.164719
2018-07-12 23:00:00+00:00,1.0,29.6045,18.7045,24.187834,32.180904,21.108885,26.859947,0,0,55187.6,49076.594,0.0,0.0,0.0,0.0,7.928177
2018-07-13 23:00:00+00:00,53.0,31.5045,20.3545,26.296165,34.0252,23.07827,28.791883,0,0,55094.203,48446.89,0.70000005,0.70000005,0.0,2.0,14.345898
2018-07-14 23:00:00+00:00,63.0,31.5545,19.8045,25.569082,34.10817,22.454065,28.243446,0,0,54997.56,49651.1,4.9,4.9,0.0,4.0,13.339445
2018-07-15 23:00:00+00:00,63.0,27.2545,19.2545,22.225328,29.851631,21.524736,24.956207,0,0,54897.797,16083.085,9.9,9.9,0.0,10.0,13.363711
2018-07-16 23:00:00+00:00,1.0,32.3545,17.4545,25.027414,33.38356,19.13684,26.314962,0,0,54795.04,48973.906,0.0,0.0,0.0,0.0,10.495713
2018-07-17 23:00:00+00:00,1.0,33.4545,19.4545,26.737833,35.154053,20.133215,27.22242,0,0,54689.434,50129.81,0.0,0.0,0.0,0.0,9.028754
2018-07-18 23:00:00+00:00,1.0,33.6545,18.7045,26.817001,34.996258,18.153978,27.307152,0,0,54581.094,49164.145,0.0,0.0,0.0,0.0,11.113451
2018-07-19 23:00:00+00:00,61.0,32.6545,21.1045,25.906584,35.24531,23.705635,28.189436,0,0,54470.156,48460.316,3.3000002,3.3000002,0.0,4.0,13.138765
2018-07-20 23:00:00+00:00,53.0,26.6045,19.5545,22.594084,29.926853,21.677118,25.017134,0,0,54356.74,34888.23,3.0000002,3.0000002,0.0,11.0,12.387348
2018-07-21 23:00:00+00:00,51.0,29.904501,18.904501,24.425331,31.92876,20.582802,25.98895,0,0,54240.97,47250.887,0.3,0.3,0.0,2.0,12.397806
2018-07-22 23:00:00+00:00,63.0,31.1045,19.0545,24.82325,33.74159,21.120789,26.886648,0,0,54122.812,48386.758,9.5,9.5,0.0,5.0,11.200571
2018-07-23 23:00:00+00:00,1.0,32.004498,20.0545,26.300333,33.899063,21.449356,27.887266,0,0,54001.242,47357.586,0.0,0.0,0.0,0.0,7.2359104
2018-07-24 23:00:00+00:00,51.0,31.4545,21.8545,26.692001,35.38344,22.822027,28.855446,0,0,53876.22,47349.805,0.1,0.1,0.0,1.0,11.542478
2018-07-25 23:00:00+00:00,61.0,32.6545,22.0545,26.189917,35.335484,23.994028,28.42517,0,0,53747.926,46389.406,2.5,2.5,0.0,2.0,14.417988
2018-07-26 23:00:00+00:00,53.0,31.7045,20.1045,25.685751,34.904125,21.70319,28.278662,0,0,53616.547,47327.39,0.90000004,0.90000004,0.0,4.0,14.417988
2018-07-27 23:00:00+00:00,51.0,32.6045,20.5545,26.45033,35.797844,23.279337,29.402983,0,0,53482.254,36364.555,0.2,0.2,0.0,1.0,13.202726
2018-07-28 23:00:00+00:00,51.0,32.9045,20.404501,27.533669,35.38311,22.23874,29.806358,0,0,53345.223,47391.344,0.1,0.1,0.0,1.0,7.386582
2018-07-29 23:00:00+00:00,51.0,35.254498,23.7545,29.287832,37.766125,27.010311,31.847511,0,0,53205.625,46951.957,0.2,0.2,0.0,1.0,10.514218
2018-07-30 23:00:00+00:00,1.0,37.254498,22.654501,30.410753,39.735294,24.733007,32.774666,0,0,53063.625,47199.08,0.0,0.0,0.0,0.0,9.511088
2018-07-31 23:00:00+00:00,55.0,37.1545,23.6045,29.531588,40.98988,26.275734,32.332737,0,0,52919.387,38936.008,1.7,1.7,0.0,2.0,16.071491
2018-08-01 23:00:00+00:00,53.0,34.554497,23.5045,28.831587,36.880386,25.099144,31.277979,0,0,52773.08,41623.223,0.90000004,0.90000004,0.0,2.0,13.339445
2018-08-02 23:00:00+00:00,51.0,33.804497,23.5545,29.025331,36.96679,27.924397,31.965454,0,0,52624.85,46886.836,0.1,0.1,0.0,1.0,16.039202
2018-08-03 23:00:00+00:00,51.0,34.804497,24.0545,29.571167,38.110764,26.668428,32.0666,0,0,52474.86,42370.566,0.4,0.4,0.0,1.0,14.799459
2018-08-04 23:00:00+00:00,51.0,36.8545,24.4545,30.012833,39.077293,28.057274,32.996063,0,0,52323.258,46804.555,0.1,0.1,0.0,1.0,15.7908325
2018-08-05 23:00:00+00:00,1.0,36.4045,23.3545,29.081583,38.28755,26.061401,31.34175,0,0,52170.195,40161.086,0.0,0.0,0.0,0.0,8.759178
2018-08-06 23:00:00+00:00,1.0,34.054497,23.654501,28.771172,37.010532,25.034462,30.62536,0,0,52015.812,46800.0,0.0,0.0,0.0,0.0,16.299694
2018-08-07 23:00:00+00:00,51.0,34.7045,23.8045,28.767004,36.996758,25.930271,30.87871,0,0,51860.25,46800.0,0.2,0.2,0.0,1.0,17.057314
2018-08-08 23:00:00+00:00,61.0,34.804497,22.1045,26.821165,37.05929,26.024677,30.007864,0,0,51703.652,44917.035,3.1,3.1,0.0,4.0,23.0653
2018-08-09 23:00:00+00:00,51.0,30.9545,21.154501,26.385752,32.977333,23.593283,28.746557,0,0,51546.14,46800.0,0.1,0.1,0.0,1.0,15.315873
2018-08-10 23:00:00+00:00,51.0,31.7545,21.904501,27.23575,34.698406,25.051542,29.597168,0,0,51387.867,46800.0,0.5,0.5,0.0,3.0,10.00256
2018-08-11 23:00:00+00:00,53.0,30.7045,21.8545,26.214918,32.36864,24.391306,28.336657,0,0,51228.754,43567.547,2.6,2.6,0.0,7.0,14.417988
2018-08-12 23:00:00+00:00,61.0,30.404501,22.0045,25.106583,33.443893,24.571913,27.774584,0,0,51067.613,32800.234,2.8,2.8,0.0,3.0,11.525623
2018-08-13 23:00:00+00:00,65.0,25.2545,19.7045,21.856583,28.361908,21.769976,24.603453,0,0,50904.336,26040.002,19.200003,19.200003,0.0,11.0,8.12197
2018-08-14 23:00:00+00:00,53.0,29.3545,18.654501,23.717001,31.418411,21.049498,25.40223,0,0,50739.082,46710.254,1.4000001,1.4000001,0.0,5.0,12.261157
2018-08-15 23:00:00+00:00,2.0,30.404501,19.6045,25.235754,30.604343,20.235332,25.826332,0,0,50572.01,46618.555,0.0,0.0,0.0,0.0,11.726277
2018-08-16 23:00:00+00:00,1.0,32.254498,18.7545,25.881582,33.55885,20.112827,26.984789,0,0,50403.27,46525.348,0.0,0.0,0.0,0.0,7.42159
2018-08-17 23:00:00+00:00,1.0,32.8545,20.3545,26.702417,34.578827,21.533524,27.866674,0,0,50233.008,46430.734,0.0,0.0,0.0,0.0,12.475961
2018-08-18 23:00:00+00:00,2.0,32.6045,20.8045,26.79825,33.557465,22.113214,28.320406,0,0,50061.367,46334.82,0.0,0.0,0.0,0.0,11.966953
2018-08-19 23:00:00+00:00,1.0,34.754498,21.5545,28.450333,36.16671,22.85996,29.662073,0,0,49888.49,46237.715,0.0,0.0,0.0,0.0,11.212135
2018-08-20 23:00:00+00:00,1.0,34.2045,21.7545,28.044083,34.92417,23.44102,29.154694,0,0,49714.516,46139.51,0.0,0.0,0.0,0.0,21.817902
2018-08-21 23:00:00+00:00,1.0,34.554497,21.4545,28.244081,35.043705,22.888172,29.228125,0,0,49539.574,44870.14,0.0,0.0,0.0,0.0,10.538843
2018-08-22 23:00:00+00:00,51.0,33.254498,22.2045,27.779503,35.181393,22.766277,29.007874,0,0,49363.8,43070.453,0.1,0.1,0.0,1.0,13.450708
2018-08-23 23:00:00+00:00,53.0,32.504498,21.7045,26.500334,35.099022,22.936827,28.087244,0,0,49187.324,43788.703,1.0,1.0,0.0,2.0,19.201874
2018-08-24 23:00:00+00:00,63.0,26.7545,19.5545,21.46908,26.953281,20.950008,23.3602,0,0,49010.273,10483.543,20.1,20.1,0.0,17.0,16.62249
2018-08-25 23:00:00+00:00,55.0,25.0045,16.404501,20.364918,24.175533,14.641216,19.524569,0,0,48832.766,45330.92,2.1,2.1,0.0,5.0,21.175837
2018-08-26 23:00:00+00:00,0.0,26.0545,13.804501,19.989916,26.737255,13.554363,19.735746,0,0,48654.926,45159.848,0.0,0.0,0.0,0.0,10.587917
2018-08-27 23:00:00+00:00,0.0,29.0545,14.3545,21.939917,28.592129,14.56761,22.181173,0,0,48476.875,44988.312,0.0,0.0,0.0,0.0,13.979871
2018-08-28 23:00:00+00:00,1.0,30.2045,15.804501,23.362833,31.757679,16.848932,24.413652,0,0,48298.72,44707.125,0.0,0.0,0.0,0.0,7.4128532
2018-08-29 23:00:00+00:00,51.0,29.404501,18.6045,24.250334,30.677734,19.881762,25.15497,0,0,48120.586,43513.816,0.1,0.1,0.0,1.0,14.759999
2018-08-30 23:00:00+00:00,65.0,26.6045,18.0545,22.241997,26.401443,19.023876,23.012022,0,0,47942.58,30805.904,30.999998,30.999998,0.0,11.0,22.253124
2018-08-31 23:00:00+00:00,65.0,21.8545,16.5545,18.621164,22.374912,17.290981,19.36863,0,0,47764.625,29856.146,62.499992,62.499992,0.0,19.0,13.217443
2018-09-01 23:00:00+00:00,61.0,20.3545,15.3545,18.433664,21.716772,16.11885,19.790094,0,0,47585.504,13572.027,7.1000013,7.1000013,0.0,15.0,8.373386
2018-09-02 23:00:00+00:00,61.0,24.2545,15.304501,19.233667,25.375584,16.133133,20.532057,0,0,47405.08,41814.742,4.9999995,4.9999995,0.0,10.0,8.4963045
2018-09-03 23:00:00+00:00,1.0,26.3045,15.2045,20.367,28.886269,15.485533,21.808847,0,0,47223.484,41286.406,0.0,0.0,0.0,0.0,7.5685663
2018-09-04 23:00:00+00:00,0.0,27.3045,15.4545,21.491999,29.290295,16.039648,23.034388,0,0,47040.836,41435.824,0.0,0.0,0.0,0.0,7.491114
2018-09-05 23:00:00+00:00,61.0,27.5045,16.3545,21.160746,30.013256,17.219303,23.037931,0,0,46857.258,33132.992,2.0,2.0,0.0,3.0,9.3669195
2018-09-06 23:00:00+00:00,51.0,25.2045,17.8045,21.158665,26.71599,19.29315,23.127197,0,0,46672.88,35996.074,0.4,0.4,0.0,2.0,8.12197
2018-09-07 23:00:00+00:00,0.0,27.154501,16.2545,21.50033,28.332077,17.410786,23.125237,0,0,46487.805,40221.73,0.0,0.0,0.0,0.0,9.007196
2018-09-08 23:00:00+00:00,1.0,28.3045,17.0545,22.696167,30.968098,18.180185,24.779856,0,0,46302.164,40656.125,0.0,0.0,0.0,0.0,5.506941
2018-09-09 23:00:00+00:00,1.0,29.2545,17.654501,23.110748,32.011997,18.846972,25.242567,0,0,46116.07,39716.67,0.0,0.0,0.0,0.0,8.089993
2018-09-10 23:00:00+00:00,1.0,30.0545,17.1045,23.812834,33.26384,18.057598,26.146658,0,0,45929.625,41628.73,0.0,0.0,0.0,0.0,8.39657
2018-09-11 23:00:00+00:00,1.0,30.654501,17.5545,24.046165,33.14455,18.560667,26.244974,0,0,45742.95,36751.516,0.0,0.0,0.0,0.0,6.297428
2018-09-12 23:00:00+00:00,61.0,28.8545,19.3545,23.656584,31.580048,19.98034,25.362684,0,0,45556.152,37431.188,2.5,2.5,0.0,2.0,8.12197
2018-09-13 23:00:00+00:00,63.0,28.1045,19.3545,23.09825,30.745125,21.044283,25.42201,0,0,45369.344,40083.047,3.3,3.3,0.0,5.0,9.957108
2018-09-14 23:00:00+00:00,63.0,26.8545,19.8545,22.78158,28.69106,22.17804,25.043343,0,0,45182.633,36627.695,11.900001,11.900001,0.0,9.0,11.183201
2018-09-15 23:00:00+00:00,53.0,27.9545,19.7545,23.162834,29.60493,22.066542,25.31675,0,0,44996.125,35830.164,2.4,2.4,0.0,5.0,13.570615
2018-09-16 23:00:00+00:00,61.0,25.1045,18.5045,21.591997,27.51519,20.0347,23.971258,0,0,44809.926,29639.145,4.1000004,4.1000004,0.0,9.0,9.511088
2018-09-17 23:00:00+00:00,55.0,25.2545,18.1045,21.285748,28.134838,20.27477,23.777407,0,0,44624.152,37166.957,1.9000001,1.9000001,0.0,5.0,6.439876
2018-09-18 23:00:00+00:00,3.0,27.904501,18.154501,22.429499,30.698078,20.018246,24.82767,0,0,44438.9,39779.21,0.0,0.0,0.0,0.0,8.404285
2018-09-19 23:00:00+00:00,0.0,28.5045,17.5045,22.76075,30.593842,18.910538,24.804014,0,0,44254.277,39899.29,0.0,0.0,0.0,0.0,9.779817
2018-09-20 23:00:00+00:00,1.0,29.2545,15.9545,22.612831,30.6529,16.824314,24.155579,0,0,44070.203,39334.06,0.0,0.0,0.0,0.0,9.178235
2018-09-21 23:00:00+00:00,2.0,28.8545,18.6045,23.575333,31.039833,18.164028,24.77627,0,0,43885.418,37149.69,0.0,0.0,0.0,0.0,22.782625
2018-09-22 23:00:00+00:00,2.0,28.2545,16.654501,22.171165,30.330036,16.868465,23.230303,0,0,43699.766,39328.84,0.0,0.0,0.0,0.0,15.517629
2018-09-23 23:00:00+00:00,53.0,27.8045,17.9545,21.946167,25.850761,14.244135,20.205189,0,0,43513.37,39211.42,1.2,1.2,0.0,4.0,29.301876
2018-09-24 23:00:00+00:00,1.0,21.2045,12.5045,17.017,17.431301,10.134477,13.473347,0,0,43326.35,39091.973,0.0,0.0,0.0,0.0,22.55106
2018-09-25 23:00:00+00:00,2.0,18.9545,10.4545,14.281581,16.488157,8.398497,11.824624,0,0,43138.816,38694.555,0.0,0.0,0.0,0.0,13.339445
2018-09-26 23:00:00+00:00,1.0,22.9545,7.0545,14.8169985,21.311125,5.021492,13.144287,0,0,42950.887,38846.99,0.0,0.0,0.0,0.0,9.449572
2018-09-27 23:00:00+00:00,0.0,26.0045,8.304501,16.806583,24.068563,5.8027477,14.885972,0,0,42762.67,38638.62,0.0,0.0,0.0,0.0,9.673221
2018-09-28 23:00:00+00:00,0.0,25.904501,11.2545,19.13575,23.51148,9.39201,16.754045,0,0,42574.29,38360.02,0.0,0.0,0.0,0.0,20.364674
2018-09-29 23:00:00+00:00,1.0,22.404501,12.9545,17.433666,20.125471,10.5909195,15.425799,0,0,42385.863,38172.86,0.0,0.0,0.0,0.0,15.273505
2018-09-30 23:00:00+00:00,61.0,17.5545,12.1045,14.412833,16.972944,9.935932,13.244746,0,0,42197.492,17020.324,12.1,12.1,0.0,15.0,14.471821
2018-10-01 23:00:00+00:00,3.0,19.8545,10.304501,14.477417,18.421244,8.487986,12.697372,0,0,42009.305,37555.65,0.0,0.0,0.0,0.0,12.879752
2018-10-02 23:00:00+00:00,0.0,21.8545,7.7545004,14.675335,20.767576,6.2500076,13.383586,0,0,41821.414,37648.234,0.0,0.0,0.0,0.0,9.931042
2018-10-03 23:00:00+00:00,0.0,22.3545,11.0045,16.089914,20.429802,10.370403,14.990494,0,0,41633.94,37359.3,0.0,0.0,0.0,0.0,13.138765
2018-10-04 23:00:00+00:00,2.0,21.7545,11.0045,16.277416,19.270716,9.688204,15.015777,0,0,41446.996,36000.0,0.0,0.0,0.0,0.0,14.512064
2018-10-05 23:00:00+00:00,51.0,18.1045,12.2545,15.441998,18.054638,11.993763,15.2226095,0,0,41260.71,6513.6045,0.8,0.8,0.0,5.0,9.793058
2018-10-06 23:00:00+00:00,51.0,22.8545,10.6545,16.567,23.122736,9.414649,16.426504,0,0,41075.2,36000.0,0.4,0.4,0.0,1.0,8.287822
2018-10-07 23:00:00+00:00,51.0,23.5545,12.4545,17.562834,23.4004,12.222202,17.81386,0,0,40890.586,36378.375,0.90000004,0.90000004,0.0,4.0,10.446206
2018-10-08 23:00:00+00:00,51.0,23.6045,13.4545,17.939915,23.134342,13.325424,18.317225,0,0,40706.992,36276.594,0.5,0.5,0.0,2.0,12.245294
2018-10-09 23:00:00+00:00,53.0,22.9545,14.1045,18.031584,21.922342,13.881626,17.926023,0,0,40524.547,36000.0,1.4000001,1.4000001,0.0,3.0,18.511143
2018-10-10 23:00:00+00:00,61.0,17.2545,14.554501,16.056585,17.8636,13.323645,15.917491,0,0,40343.168,457.51395,9.800001,9.800001,0.0,18.0,16.299694
2018-10-11 23:00:00+00:00,3.0,22.9545,13.3545,17.612831,23.83168,13.534754,18.042131,0,0,40161.477,31479.568,0.0,0.0,0.0,0.0,12.7279215
2018-10-12 23:00:00+00:00,2.0,22.8045,11.2045,16.391998,22.481026,10.879477,16.35149,0,0,39979.316,35322.86,0.0,0.0,0.0,0.0,10.538843
2018-10-13 23:00:00+00:00,51.0,22.0545,11.7045,16.214918,20.870216,10.907959,15.556759,0,0,39796.816,35717.094,0.1,0.1,0.0,1.0,12.7279215
2018-10-14 23:00:00+00:00,51.0,21.154501,12.054501,16.323248,19.822895,11.63904,15.818246,0,0,39614.113,35635.28,1.0,1.0,0.0,7.0,16.09969
2018-10-15 23:00:00+00:00,51.0,20.4545,13.2545,16.5795,20.022955,13.570477,16.978401,0,0,39431.34,26699.59,1.5000001,1.5000001,0.0,10.0,12.964998
2018-10-16 23:00:00+00:00,51.0,20.6045,14.7545,17.046164,19.61711,15.573404,17.26839,0,0,39248.64,33671.62,0.5,0.5,0.0,2.0,13.009903
2018-10-17 23:00:00+00:00,3.0,22.2045,13.9545,16.964914,22.781742,14.083981,17.534447,0,0,39066.15,30150.973,0.0,0.0,0.0,0.0,7.5685663
2018-10-18 23:00:00+00:00,1.0,23.2045,13.2045,17.1045,23.937916,13.337311,17.528557,0,0,38884.01,34368.316,0.0,0.0,0.0,0.0,7.9932976
2018-10-19 23:00:00+00:00,1.0,22.3545,11.4545,16.458666,22.404509,11.1630945,16.518938,0,0,38702.37,35150.41,0.0,0.0,0.0,0.0,8.089993
2018-10-20 23:00:00+00:00,53.0,20.404501,10.2045,14.269081,19.551388,7.6431494,12.769882,0,0,38521.375,30943.092,0.9,0.9,0.0,1.0,37.212578
2018-10-21 23:00:00+00:00,1.0,18.5045,9.2045,12.594083,16.044783,7.697075,10.757363,0,0,38341.17,34769.766,0.0,0.0,0.0,0.0,10.495713
2018-10-22 23:00:00+00:00,1.0,19.404501,7.4045,13.314916,18.522638,5.5384483,11.647962,0,0,38161.92,34580.39,0.0,0.0,0.0,0.0,11.542478
2018-10-23 23:00:00+00:00,1.0,28.6045,14.9545,20.883665,23.329737,11.05159,16.678638,0,0,37983.77,34391.875,0.0,0.0,0.0,0.0,29.655787
2018-10-24 23:00:00+00:00,1.0,20.5045,10.9045,15.998249,20.194101,9.333913,15.027896,0,0,37806.883,34204.383,0.0,0.0,0.0,0.0,13.039754
2018-10-25 23:00:00+00:00,51.0,17.5545,11.8545,14.187832,17.945335,11.44489,14.605092,0,0,37631.418,9553.911,1.5000001,1.5000001,0.0,9.0,7.771331
2018-10-26 23:00:00+00:00,63.0,17.8545,12.9545,15.02325,17.540249,12.729555,14.505813,0,0,37457.547,302.25266,19.9,19.9,0.0,17.0,20.316889
2018-10-27 23:00:00+00:00,63.0,18.6045,12.8545,15.414917,18.095922,12.054262,14.923305,0,0,37285.43,3606.5193,25.0,25.0,0.0,17.0,23.219301
2018-10-28 23:00:00+00:00,63.0,17.4545,13.0045,15.104499,16.175943,10.016773,12.613572,0,0,37115.246,0.0,24.6,24.6,0.0,17.0,33.71338
2018-10-29 23:00:00+00:00,61.0,15.9545,9.6045,12.512833,13.466154,4.646641,8.966976,0,0,36947.17,28280.193,2.1,2.1,0.0,5.0,37.612675
2018-10-30 23:00:00+00:00,51.0,13.4045,8.6545,11.527416,11.305103,6.7319336,9.766419,0,0,36781.152,514.4719,1.1,1.1,0.0,8.0,20.966715
2018-10-31 23:00:00+00:00,63.0,16.7045,11.5045,13.858665,16.964527,9.285335,12.444591,0,0,36615.676,28090.018,19.6,19.6,0.0,12.0,30.317043
2018-11-01 23:00:00+00:00,63.0,14.2045,11.554501,12.646167,14.183609,10.468564,12.169471,0,0,36450.582,89.55418,9.0,9.0,0.0,15.0,11.592895
2018-11-02 23:00:00+00:00,55.0,15.9545,12.1545,13.846168,16.650848,12.063723,14.107732,0,0,36286.027,6784.8604,3.5999994,3.5999994,0.0,12.0,7.072878
2018-11-03 23:00:00+00:00,53.0,17.2545,12.7545,14.744082,16.470978,12.808874,14.766388,0,0,36122.17,5175.51,1.9000001,1.9000001,0.0,6.0,14.05845
2018-11-04 23:00:00+00:00,65.0,16.154501,13.8545,14.912834,15.702587,13.398567,14.384618,0,0,35959.203,18525.205,15.500003,15.500003,0.0,17.0,18.057508
2018-11-05 23:00:00+00:00,63.0,17.5545,14.2545,15.227417,15.47805,12.711819,13.994503,0,0,35797.285,20936.809,9.400001,9.400001,0.0,12.0,23.491207
2018-11-06 23:00:00+00:00,55.0,16.3045,11.1545,13.962834,16.091219,10.793598,13.848735,0,0,35636.598,14828.612,5.3,5.3,0.0,10.0,10.739833
2018-11-07 23:00:00+00:00,51.0,16.5545,10.804501,13.502416,16.88369,10.068838,13.516999,0,0,35477.316,14526.548,0.8000001,0.8000001,0.0,6.0,6.4096174
2018-11-08 23:00:00+00:00,3.0,16.2045,12.1045,13.664916,15.6828575,12.004887,13.710814,0,0,35319.637,13887.043,0.0,0.0,0.0,0.0,8.311245
2018-11-09 23:00:00+00:00,3.0,15.7045,10.4045,12.3545,14.33392,10.020854,11.309571,0,0,35163.742,23386.375,0.0,0.0,0.0,0.0,15.815435
